date,coef_a,coef_b
2013-01-06 13:34,0.8349802032541832,0.0
2013-01-06 13:44,0.8877303875245816,0.0
2013-01-06 13:54,0.7981776905523312,0.0
2013-01-06 14:04,0.8276723552667252,0.0
2013-01-06 14:14,0.727421622421074,0.0
2013-01-06 14:24,3.0231662113761595,0.0
2013-01-06 14:34,0.654290981839403,0.0
2013-01-06 19:44,0.7660841395606423,0.0
2013-01-06 19:54,0.6918647456314014,0.0
2013-01-06 20:04,0.48191815081030764,0.0
2013-01-06 20:14,0.6231029012817406,0.0
2013-01-06 20:24,0.9248314417894691,0.0
2013-01-06 20:34,0.8219869798791428,0.0
2013-01-06 20:44,0.8042500563938524,0.0
2013-01-06 20:54,0.8281862898399992,0.0
2013-01-06 21:04,0.789703642434355,0.0
2013-01-06 21:14,0.8347755414595599,0.0
2013-01-06 21:24,0.8641461047612015,0.0
2013-01-06 21:34,0.9071456251854223,0.0
2013-01-06 21:44,0.822578434153897,0.0
2013-01-06 21:54,0.6086547672779458,0.0
2013-01-06 22:04,0.9015988642586611,0.0
2013-01-06 22:14,0.8393904691329916,0.0
2013-01-06 22:24,0.8423090817365549,0.0
2013-01-06 22:34,0.9792809495652637,0.0
2013-01-06 22:44,0.8730126662228673,0.0
2013-01-06 22:54,0.9592692093223399,0.0
2013-01-06 23:04,0.7630774619469534,0.0
2013-01-06 23:14,0.8520273477423909,0.0
2013-01-06 23:24,0.8618418713513885,0.0
2013-01-06 23:34,1.006254135372553,0.0
2013-01-06 23:44,0.8455682504564647,0.0
2013-01-07 00:04,0.707629013969671,0.0
2013-01-07 00:14,0.6011550616531517,0.0
2013-01-07 00:24,0.7863107337898112,0.0
2013-01-07 00:34,0.7133612195308069,0.0
2013-01-07 00:44,0.7295293167237799,0.0
2013-01-07 00:54,0.7429054664014777,0.0
2013-01-07 01:04,0.9055582983297141,0.0
2013-01-07 01:14,0.5641863258020531,0.0
2013-01-07 01:24,0.9220314322786421,0.0
2013-01-07 01:34,0.7935831963191069,0.0
2013-01-07 01:44,0.7592849981607663,0.0
2013-01-07 01:54,0.8456774509540305,0.0
2013-01-07 02:04,0.9024861400756419,0.0
2013-01-07 02:14,0.5904777934755723,0.0
2013-01-07 02:24,0.7686576495112128,0.0
2013-01-07 02:34,0.8558817188061459,0.0
2013-01-07 02:44,0.9826447553315305,0.0
2013-01-07 02:54,0.720527702016068,0.0
2013-01-07 03:04,0.6183615464841374,0.0
2013-01-07 03:14,0.8078339134786714,0.0
2013-01-07 08:24,0.617686813397528,0.0
2013-01-07 08:34,0.3640425434369712,0.0
2013-01-07 08:44,0.684125379999901,0.0
2013-01-07 08:54,0.7557914316966078,0.0
2013-01-07 09:04,0.7391850101700372,0.0
2013-01-07 09:14,0.7737938529088155,0.0
2013-01-07 09:24,0.5519326675827367,0.0
2013-01-07 09:34,0.7976489921223057,0.0
2013-01-07 09:44,0.8141871678886159,0.0
2013-01-07 09:54,0.7541643544085076,0.0
2013-01-07 10:04,0.8751967533176959,0.0
2013-01-07 10:14,0.8872015790100609,0.0
2013-01-07 10:24,0.8140708074447313,0.0
2013-01-07 10:34,0.7646166810605168,0.0
2013-01-07 10:44,0.7970118767273251,0.0
2013-01-07 10:54,0.8658331661626091,0.0
2013-01-07 11:04,0.8378446250808502,0.0
2013-01-07 11:14,0.8609205176041188,0.0
2013-01-07 11:24,0.8637866493791234,0.0
2013-01-07 11:34,0.9523398459305233,0.0
2013-01-07 11:44,0.9468366291393667,0.0
2013-01-07 11:54,0.5930886664960932,0.0
2013-01-07 12:04,0.8085875432309187,0.0
2013-01-07 12:14,0.8423540314164617,0.0
2013-01-07 12:24,0.9436661344599852,0.0
2013-01-07 12:34,0.8124281827564023,0.0
2013-01-07 12:44,0.5391194797077397,0.0
2013-01-07 12:54,0.7017451905875407,0.0
2013-01-07 13:04,0.9301706472786325,0.0
2013-01-07 13:14,0.7488079279102423,0.0
2013-01-07 13:24,0.8577696494859202,0.0
2013-01-07 13:34,0.7313973115840205,0.0
2013-01-07 13:44,0.7279359202081779,0.0
2013-01-07 13:54,0.5615134004898283,0.0
2013-01-07 14:04,0.8411743703920063,0.0
2013-01-07 14:14,0.7405078144627328,0.0
2013-01-07 14:24,0.8806741692084535,0.0
2013-01-07 14:34,0.7436241091787508,0.0
2013-01-07 14:44,0.8024343561418585,0.0
2013-01-07 14:54,0.7410801952179749,0.0
2013-01-07 15:04,0.574730547013479,0.0
2013-01-07 15:14,0.5292283648498027,0.0
2013-01-07 15:24,0.7476143199142015,0.0
2013-01-07 15:34,0.6902229097736652,0.0
2013-01-07 15:44,0.7771340604667771,0.0
2013-01-07 15:54,0.6313740618730725,0.0
2013-01-07 21:04,0.38219682421572504,0.0
2013-01-07 21:14,0.7048253190230337,0.0
2013-01-07 21:24,0.7289823856502102,0.0
2013-01-07 21:34,0.6640702021057446,0.0
2013-01-07 21:44,0.7601475101231214,0.0
2013-01-07 21:54,0.46659614301235713,0.0
2013-01-07 22:04,0.860025850664358,0.0
2013-01-07 22:14,0.9145726629052333,0.0
2013-01-07 22:24,0.7370554568478502,0.0
2013-01-07 22:34,0.8328577569351567,0.0
2013-01-07 22:44,0.6856549483986515,0.0
2013-01-07 22:54,0.611073793551146,0.0
2013-01-07 23:04,0.5310069251934009,0.0
2013-01-07 23:14,0.7730924104265315,0.0
2013-01-07 23:24,0.8475784874535481,0.0
2013-01-07 23:34,0.5803436231283366,0.0
2013-01-07 23:44,0.6926701197953248,0.0
2013-01-08 00:04,0.7481539843710499,0.0
2013-01-08 00:14,0.8623780106182328,0.0
2013-01-08 00:24,0.9000479998281661,0.0
2013-01-08 00:34,0.8668053700568372,0.0
2013-01-08 00:44,0.6046684183835792,0.0
2013-01-08 00:54,0.8563467794063415,0.0
2013-01-08 01:04,0.8575179028858366,0.0
2013-01-08 01:14,0.694114465611023,0.0
2013-01-08 01:24,0.8027812159997472,0.0
2013-01-08 01:34,0.834950095534466,0.0
2013-01-08 01:44,0.8946216235391725,0.0
2013-01-08 01:54,0.7222210142437682,0.0
2013-01-08 02:04,0.7880195573866118,0.0
2013-01-08 02:14,0.761686731182739,0.0
2013-01-08 02:24,0.8985664838306412,0.0
2013-01-08 02:34,0.8086441458652139,0.0
2013-01-08 02:44,0.6841131512698405,0.0
2013-01-08 02:54,0.7556136750731572,0.0
2013-01-08 03:04,0.8535760655768232,0.0
2013-01-08 03:14,0.8550383874747909,0.0
2013-01-08 03:24,0.5758364704387609,0.0
2013-01-08 03:34,0.8345312479399334,0.0
2013-01-08 03:44,0.8493103107361503,0.0
2013-01-08 03:54,0.8029870619845211,0.0
2013-01-08 04:04,0.7793589161717647,0.0
2013-01-08 04:14,0.47964476144907675,0.0
2013-01-08 04:24,0.5560306312404097,0.0
2013-01-08 09:44,0.6542970818127101,0.0
2013-01-08 09:54,0.5201056517831951,0.0
2013-01-08 10:04,0.4187777838497,0.0
2013-01-08 10:14,0.6842701396014736,0.0
2013-01-08 10:24,0.6934826222136852,0.0
2013-01-08 10:34,0.6758768466972197,0.0
2013-01-08 10:44,0.7016480599452029,0.0
2013-01-08 10:54,0.6930670243381236,0.0
2013-01-08 11:04,0.762925228802363,0.0
2013-01-08 11:14,0.8509703193049271,0.0
2013-01-08 11:24,0.7980771759764013,0.0
2013-01-08 11:34,0.6012329972766456,0.0
2013-01-08 11:44,0.7115878673573403,0.0
2013-01-08 11:54,0.833196520512334,0.0
2013-01-08 12:04,0.790281243682968,0.0
2013-01-08 12:14,0.872520140713377,0.0
2013-01-08 12:24,0.7652571284296298,0.0
2013-01-08 12:34,0.6800079457519022,0.0
2013-01-08 12:44,0.6989180356952248,0.0
2013-01-08 12:54,0.779568559405247,0.0
2013-01-08 13:04,0.8134153575568888,0.0
2013-01-08 13:14,0.9289620441791072,0.0
2013-01-08 13:24,0.8310585489889496,0.0
2013-01-08 13:34,0.928397212293281,0.0
2013-01-08 13:44,0.8449120575902848,0.0
2013-01-08 13:54,0.792230784026714,0.0
2013-01-08 14:04,0.6692050935629781,0.0
2013-01-08 14:14,0.8820206109577229,0.0
2013-01-08 14:24,0.8778144581109052,0.0
2013-01-08 14:34,0.762680581004794,0.0
2013-01-08 14:44,0.7480353596450178,0.0
2013-01-08 14:54,0.8646209696793339,0.0
2013-01-08 15:04,0.7641235821354058,0.0
2013-01-08 15:14,0.681600482142187,0.0
2013-01-08 15:24,0.8196499388885248,0.0
2013-01-08 15:34,1.1129443072671845,0.0
2013-01-08 15:44,1.1067357009303997,0.0
2013-01-08 15:54,0.7722717503584372,0.0
2013-01-08 16:04,1.1130134434666408,0.0
2013-01-08 16:14,0.8029727147915154,0.0
2013-01-08 16:24,1.072228060537617,0.0
2013-01-08 16:34,0.9977419021324576,0.0
2013-01-08 16:44,0.966435573968602,0.0
2013-01-08 16:54,0.6504440149308135,0.0
2013-01-08 17:04,0.932761959271593,0.0
2013-01-08 22:24,0.4699065461999843,0.0
2013-01-08 22:34,0.8562519649933417,0.0
2013-01-08 22:44,0.8400807926654147,0.0
2013-01-08 22:54,0.8101229829420888,0.0
2013-01-08 23:04,0.5355582428809142,0.0
2013-01-08 23:14,0.917832792140937,0.0
2013-01-08 23:24,0.5240450022787405,0.0
2013-01-08 23:34,0.5291809763155279,0.0
2013-01-08 23:44,0.6127031593936502,0.0
2013-01-09 00:04,0.8406267266566876,0.0
2013-01-09 00:14,0.8574752970820898,0.0
2013-01-09 00:24,0.8220649708116902,0.0
2013-01-09 00:34,0.809934411296876,0.0
2013-01-09 00:44,0.6443843576519241,0.0
2013-01-09 00:54,0.7219418250472078,0.0
2013-01-09 01:04,0.81220215709541,0.0
2013-01-09 01:14,0.8951345448511948,0.0
2013-01-09 01:24,0.7676225478627865,0.0
2013-01-09 01:34,0.6694287159465616,0.0
2013-01-09 01:44,1.035096195605668,0.0
2013-01-09 01:54,0.867542297251804,0.0
2013-01-09 02:04,0.9063954770368696,0.0
2013-01-09 02:14,0.5755805809541835,0.0
2013-01-09 02:24,0.9249756459512974,0.0
2013-01-09 02:34,0.87178845168546,0.0
2013-01-09 02:44,0.818533271765968,0.0
2013-01-09 02:54,0.5649536104978484,0.0
2013-01-09 03:04,0.8385952487333299,0.0
2013-01-09 03:14,0.7941468299393548,0.0
2013-01-09 03:24,0.8475896565204073,0.0
2013-01-09 03:34,0.7992003454693138,0.0
2013-01-09 03:44,0.9138134094383987,0.0
2013-01-09 03:54,0.7779624866713467,0.0
2013-01-09 04:04,0.8439869506456452,0.0
2013-01-09 04:14,0.8815535868311399,0.0
2013-01-09 04:24,0.7628759157605138,0.0
2013-01-09 04:34,0.7818511297612936,0.0
2013-01-09 04:44,0.8768679865287288,0.0
2013-01-09 04:54,0.5841756944709923,0.0
2013-01-09 05:04,0.8450959041050252,0.0
2013-01-09 05:14,0.7947762437363122,0.0
2013-01-09 05:24,0.5200028609134731,0.0
2013-01-09 05:34,0.5307375041946129,0.0
2013-01-09 11:04,0.7317407226018762,0.0
2013-01-09 11:14,0.8215616693966171,0.0
2013-01-09 11:24,0.7881301909417946,0.0
2013-01-09 11:34,0.7989750513452248,0.0
2013-01-09 11:44,0.7247256681349271,0.0
2013-01-09 11:54,0.44209887832887307,0.0
2013-01-09 12:04,0.6180309421014877,0.0
2013-01-09 12:14,0.6193078276401608,0.0
2013-01-09 12:24,0.8378861077789306,0.0
2013-01-09 12:34,0.6944300678789948,0.0
2013-01-09 12:44,0.7590948958041255,0.0
2013-01-09 12:54,0.8405007670547844,0.0
2013-01-09 13:04,0.8468020605215754,0.0
2013-01-09 13:14,0.9028183483506682,0.0
2013-01-09 13:24,0.9072715306200988,0.0
2013-01-09 13:34,0.8795986099443823,0.0
2013-01-09 13:44,0.7287820312177195,0.0
2013-01-09 13:54,0.9199493115419949,0.0
2013-01-09 14:04,0.891805244094682,0.0
2013-01-09 14:14,0.8482909454797583,0.0
2013-01-09 14:24,0.961900637459075,0.0
2013-01-09 14:34,0.946457617825245,0.0
2013-01-09 14:44,0.727136919544748,0.0
2013-01-09 14:54,0.7490255574204698,0.0
2013-01-09 15:04,0.934008829659617,0.0
2013-01-09 15:14,0.9120965926889795,0.0
2013-01-09 15:24,0.8661874413310103,0.0
2013-01-09 15:34,0.7608564710922259,0.0
2013-01-09 15:44,0.9040745254505239,0.0
2013-01-09 15:54,0.6616643865976439,0.0
2013-01-09 16:04,0.8006543135349151,0.0
2013-01-09 16:14,0.9781978154911762,0.0
2013-01-09 16:24,0.9682720703001093,0.0
2013-01-09 16:34,0.9234777278883304,0.0
2013-01-09 16:44,0.8810590402202715,0.0
2013-01-09 16:54,0.7485313725041739,0.0
2013-01-09 17:04,0.7806224496095825,0.0
2013-01-09 17:14,0.8621379377496656,0.0
2013-01-09 17:24,0.7795860026668239,0.0
2013-01-09 17:34,0.7925967988318621,0.0
2013-01-09 17:44,0.763811945414905,0.0
2013-01-09 17:54,0.8425992284919958,0.0
2013-01-09 18:04,0.5885889970187472,0.0
2013-01-09 23:34,0.68122163637995,0.0
2013-01-09 23:44,0.7133723701966077,0.0
2013-01-10 00:04,0.7203258350435636,0.0
2013-01-10 00:14,0.6250978397666722,0.0
2013-01-10 00:24,0.7465865011506634,0.0
2013-01-10 00:34,0.8008948246941882,0.0
2013-01-10 00:44,0.7224805114575733,0.0
2013-01-10 00:54,0.45485032831342964,0.0
2013-01-10 01:04,0.7499376356725636,0.0
2013-01-10 01:14,0.7112101290010446,0.0
2013-01-10 01:24,0.912900048998298,0.0
2013-01-10 01:34,0.7151820108832485,0.0
2013-01-10 01:44,0.9746761405688055,0.0
2013-01-10 01:54,0.9124725697185453,0.0
2013-01-10 02:04,0.9169068599551775,0.0
2013-01-10 02:14,0.9004971850051969,0.0
2013-01-10 02:24,0.8348274047057462,0.0
2013-01-10 02:34,0.949846226020205,0.0
2013-01-10 02:44,0.9056286310022716,0.0
2013-01-10 02:54,0.8481032130543067,0.0
2013-01-10 03:04,0.9655217395337498,0.0
2013-01-10 03:14,0.909546939084052,0.0
2013-01-10 03:24,0.938594320689086,0.0
2013-01-10 03:34,0.8532986276178747,0.0
2013-01-10 03:44,0.9667245912708754,0.0
2013-01-10 03:54,0.8740496886955561,0.0
2013-01-10 04:04,0.9348102525630274,0.0
2013-01-10 04:14,0.9015725900033298,0.0
2013-01-10 04:24,0.7931404339041676,0.0
2013-01-10 04:34,0.7840882769647446,0.0
2013-01-10 04:44,0.972417224395225,0.0
2013-01-10 04:54,0.7963750319127008,0.0
2013-01-10 05:04,0.7546684972392426,0.0
2013-01-10 05:14,0.9086484410985324,0.0
2013-01-10 05:24,0.5530346431199529,0.0
2013-01-10 05:34,0.6637547566691474,0.0
2013-01-10 05:44,0.7911007645402612,0.0
2013-01-10 05:54,0.7840990916819736,0.0
2013-01-10 06:04,0.7871319682939637,0.0
2013-01-10 06:14,0.8587455246480137,0.0
2013-01-10 06:24,0.7193673044548692,0.0
2013-01-10 06:34,0.5418445889784617,0.0
2013-01-10 12:14,0.6631331852275507,0.0
2013-01-10 12:24,0.6279478038588227,0.0
2013-01-10 12:34,0.677282265105116,0.0
2013-01-10 12:44,0.6582265510459714,0.0
2013-01-10 12:54,0.7849204725495141,0.0
2013-01-10 13:04,0.6979076467307437,0.0
2013-01-10 13:14,0.7631732702201336,0.0
2013-01-10 13:24,0.8225786004269525,0.0
2013-01-10 13:34,0.7935524638626984,0.0
2013-01-10 13:44,0.8878981331818633,0.0
2013-01-10 13:54,0.8908276892488363,0.0
2013-01-10 14:04,0.9239944123569457,0.0
2013-01-10 14:14,0.934564847139434,0.0
2013-01-10 14:24,0.9153419264200466,0.0
2013-01-10 14:34,0.84907127320072,0.0
2013-01-10 14:44,1.0502473915994512,0.0
2013-01-10 14:54,0.7382850221047751,0.0
2013-01-10 15:04,0.9894449006948941,0.0
2013-01-10 15:14,0.8040021895087729,0.0
2013-01-10 15:24,0.7225865307922938,0.0
2013-01-10 15:34,0.884283142203385,0.0
2013-01-10 15:44,1.072501066069334,0.0
2013-01-10 15:54,1.093341328618609,0.0
2013-01-10 16:04,0.8504994765844173,0.0
2013-01-10 16:14,0.8359043449472302,0.0
2013-01-10 16:24,1.0693567287697923,0.0
2013-01-10 16:34,0.7958866745727254,0.0
2013-01-10 16:44,1.0208445079654263,0.0
2013-01-10 16:54,0.749675122361252,0.0
2013-01-10 17:04,0.8015332923310668,0.0
2013-01-10 17:14,0.9533338717464538,0.0
2013-01-10 17:24,0.6751207928119333,0.0
2013-01-10 17:34,0.84288204116105,0.0
2013-01-10 17:44,0.7246749149932412,0.0
2013-01-10 17:54,0.8672433392366663,0.0
2013-01-10 18:04,0.7939808058145024,0.0
2013-01-10 18:14,0.7801165150369838,0.0
2013-01-10 18:24,0.8157874196460393,0.0
2013-01-10 18:34,0.5850512273541297,0.0
2013-01-10 18:44,0.554618640451232,0.0
2013-01-10 18:54,0.4824961286140228,0.0
2013-01-11 00:34,0.7636098182435146,0.0
2013-01-11 00:44,0.5570598748234316,0.0
2013-01-11 00:54,0.6442603653793717,0.0
2013-01-11 01:04,0.7158107226065835,0.0
2013-01-11 01:14,0.7364042866003777,0.0
2013-01-11 01:24,0.9301616322915167,0.0
2013-01-11 01:34,0.9586904841958706,0.0
2013-01-11 01:44,0.7825397503964263,0.0
2013-01-11 01:54,0.9912400885883361,0.0
2013-01-11 02:04,0.9958284056750931,0.0
2013-01-11 02:14,0.9345985494477764,0.0
2013-01-11 02:24,0.9428147611920512,0.0
2013-01-11 02:34,1.004756042479076,0.0
2013-01-11 02:44,0.9556956103282664,0.0
2013-01-11 02:54,0.907019427152596,0.0
2013-01-11 03:04,0.7954150462669778,0.0
2013-01-11 03:14,0.9024365209857046,0.0
2013-01-11 03:24,1.032614113170426,0.0
2013-01-11 03:34,0.9033586183624468,0.0
2013-01-11 03:44,0.8653301924551795,0.0
2013-01-11 03:54,0.8476080493945158,0.0
2013-01-11 04:04,0.9901158639659198,0.0
2013-01-11 04:14,0.8854022612188891,0.0
2013-01-11 04:24,1.0062775086430327,0.0
2013-01-11 04:34,0.8114512832950529,0.0
2013-01-11 04:44,1.021387337801404,0.0
2013-01-11 04:54,0.7937230566142939,0.0
2013-01-11 05:04,0.8571405024075212,0.0
2013-01-11 05:14,0.86947330375725,0.0
2013-01-11 05:24,0.8798268782141047,0.0
2013-01-11 05:34,0.9712393925044313,0.0
2013-01-11 05:44,0.9523428105420739,0.0
2013-01-11 05:54,1.0007668138185912,0.0
2013-01-11 06:04,0.8419185443342551,0.0
2013-01-11 06:14,0.7532339416633623,0.0
2013-01-11 06:24,0.7175075030047285,0.0
2013-01-11 06:34,0.7394210435332585,0.0
2013-01-11 06:44,0.7728118609603668,0.0
2013-01-11 06:54,0.9299956229465518,0.0
2013-01-11 07:04,0.5736630786445711,0.0
2013-01-11 07:14,2.2064280173808983,0.0
2013-01-11 07:24,0.46316581729288,0.0
2013-01-11 13:14,0.720219341079456,0.0
2013-01-11 13:24,0.6973011751665364,0.0
2013-01-11 13:34,0.6274933424314388,0.0
2013-01-11 13:44,0.7808592766489316,0.0
2013-01-11 13:54,0.8492146487085613,0.0
2013-01-11 14:04,0.8105140803411307,0.0
2013-01-11 14:14,0.6820429992459646,0.0
2013-01-11 14:24,0.6218888871883855,0.0
2013-01-11 14:34,0.90080119533263,0.0
2013-01-11 14:44,0.6926523168811115,0.0
2013-01-11 14:54,0.9987624076413604,0.0
2013-01-11 15:04,0.9709354152643561,0.0
2013-01-11 15:14,1.0592216738898843,0.0
2013-01-11 15:24,0.9880619089747836,0.0
2013-01-11 15:34,1.0360106258658777,0.0
2013-01-11 15:44,0.9841124770925043,0.0
2013-01-11 15:54,1.0524221979392498,0.0
2013-01-11 16:04,1.050746425169097,0.0
2013-01-11 16:14,0.986768231520651,0.0
2013-01-11 16:24,0.8760010682011334,0.0
2013-01-11 16:34,1.0686959535346543,0.0
2013-01-11 16:44,0.9304310739083301,0.0
2013-01-11 16:54,0.9929188536460958,0.0
2013-01-11 17:04,0.7695069149446154,0.0
2013-01-11 17:14,0.9916317595818297,0.0
2013-01-11 17:24,0.9729809948185772,0.0
2013-01-11 17:34,0.9361414877647583,0.0
2013-01-11 17:44,0.9479517981325623,0.0
2013-01-11 17:54,0.8630555795017253,0.0
2013-01-11 18:04,0.8585073918276539,0.0
2013-01-11 18:14,1.0101396874434747,0.0
2013-01-11 18:24,0.8469613823058897,0.0
2013-01-11 18:34,1.0143680751365507,0.0
2013-01-11 18:44,0.8063063591040004,0.0
2013-01-11 18:54,0.8541301212541972,0.0
2013-01-11 19:04,0.8826684618672723,0.0
2013-01-11 19:14,0.8118206147540289,0.0
2013-01-11 19:24,0.762000327068407,0.0
2013-01-11 19:34,0.7276661978112882,0.0
2013-01-11 19:44,0.8354742428306653,0.0
2013-01-11 19:54,0.5490226973863881,0.0
2013-01-12 01:24,0.6425597037466148,0.0
2013-01-12 01:34,0.7586957979244061,0.0
2013-01-12 01:44,0.5875030933486782,0.0
2013-01-12 01:54,0.6640428276335485,0.0
2013-01-12 02:04,0.5562265548875591,0.0
2013-01-12 02:14,0.7785559901248752,0.0
2013-01-12 02:24,0.8010207318354373,0.0
2013-01-12 02:34,0.8398738017165304,0.0
2013-01-12 02:44,0.8582965915101597,0.0
2013-01-12 02:54,0.9878835220429646,0.0
2013-01-12 03:04,0.8606846028392262,0.0
2013-01-12 03:14,0.9314473319068515,0.0
2013-01-12 03:24,0.8533165646707827,0.0
2013-01-12 03:34,0.9312510398539131,0.0
2013-01-12 03:44,0.9287530970727482,0.0
2013-01-12 03:54,1.0071009129048047,0.0
2013-01-12 04:04,0.9110814886318314,0.0
2013-01-12 04:14,1.0475281400624603,0.0
2013-01-12 04:24,0.7947430502778363,0.0
2013-01-12 04:34,0.9628184111243898,0.0
2013-01-12 04:44,0.8172736135851528,0.0
2013-01-12 04:54,0.9631485992994457,0.0
2013-01-12 05:04,0.897295914717319,0.0
2013-01-12 05:14,0.7919416270217668,0.0
2013-01-12 05:24,0.8922206817993722,0.0
2013-01-12 05:34,1.0547280551789513,0.0
2013-01-12 05:44,0.9407569602988693,0.0
2013-01-12 05:54,1.076245595136924,0.0
2013-01-12 06:04,1.0055310499029964,0.0
2013-01-12 06:14,1.0151524446217541,0.0
2013-01-12 06:24,0.9292472307949015,0.0
2013-01-12 06:34,0.8645882911221489,0.0
2013-01-12 06:44,0.9056598702833475,0.0
2013-01-12 06:54,0.906248828711393,0.0
2013-01-12 07:04,0.8831022465338215,0.0
2013-01-12 07:14,0.6678469795792547,0.0
2013-01-12 07:24,0.7191528264530156,0.0
2013-01-12 07:34,0.8529635075534335,0.0
2013-01-12 07:44,0.8557322342146961,0.0
2013-01-12 07:54,0.8172319913434792,0.0
2013-01-12 08:04,0.5523469885664452,0.0
2013-01-12 08:14,2.288973012705217,0.0
2013-01-12 14:04,0.5370954238584885,0.0
2013-01-12 14:14,0.5683965652535516,0.0
2013-01-12 14:24,0.7288981750058433,0.0
2013-01-12 14:34,0.6000015753980734,0.0
2013-01-12 14:44,0.6121631306501788,0.0
2013-01-12 14:54,0.8163881721356943,0.0
2013-01-12 15:04,0.860046299859065,0.0
2013-01-12 15:14,0.8406627665973896,0.0
2013-01-12 15:24,0.6440015659098169,0.0
2013-01-12 15:34,0.7197019512083674,0.0
2013-01-12 15:44,0.7971006828897496,0.0
2013-01-12 15:54,0.7753322015875344,0.0
2013-01-12 16:04,1.0218483730894956,0.0
2013-01-12 16:14,1.057215186432489,0.0
2013-01-12 16:24,0.9774918022936812,0.0
2013-01-12 16:34,0.9442811568179156,0.0
2013-01-12 16:44,0.8078999170763321,0.0
2013-01-12 16:54,1.064830656812012,0.0
2013-01-12 17:04,0.9529814494854465,0.0
2013-01-12 17:14,1.0960672662892856,0.0
2013-01-12 17:24,1.1018603186304288,0.0
2013-01-12 17:34,0.875415337029437,0.0
2013-01-12 17:44,1.0240618266856232,0.0
2013-01-12 17:54,1.2029403785111819,0.0
2013-01-12 18:04,0.9853440155039856,0.0
2013-01-12 18:14,1.001399224850904,0.0
2013-01-12 18:24,0.949376248418614,0.0
2013-01-12 18:34,0.8549976591894538,0.0
2013-01-12 18:44,0.9915888503198328,0.0
2013-01-12 18:54,0.7625296328066535,0.0
2013-01-12 19:04,0.8035823694114639,0.0
2013-01-12 19:14,0.9315847678028603,0.0
2013-01-12 19:24,0.9149893150193208,0.0
2013-01-12 19:34,0.911287160669689,0.0
2013-01-12 19:44,0.7867168715959753,0.0
2013-01-12 19:54,0.9145765413181939,0.0
2013-01-12 20:04,0.7874165198082832,0.0
2013-01-12 20:14,0.6083312981720421,0.0
2013-01-12 20:24,0.580956612067025,0.0
2013-01-12 20:34,0.502231327136069,0.0
2013-01-13 02:14,0.6696455402718962,0.0
2013-01-13 02:24,0.5436521723833865,0.0
2013-01-13 02:34,0.7423107160378133,0.0
2013-01-13 02:44,0.6761628429361979,0.0
2013-01-13 02:54,0.7042713543001582,0.0
2013-01-13 03:04,0.6930016000972304,0.0
2013-01-13 03:14,0.7418750656283002,0.0
2013-01-13 03:24,0.8333779302375183,0.0
2013-01-13 03:34,0.9608429453300388,0.0
2013-01-13 03:44,0.9576589819402964,0.0
2013-01-13 03:54,0.9052058334164502,0.0
2013-01-13 04:04,0.8969456481477202,0.0
2013-01-13 04:14,1.126166969916855,0.0
2013-01-13 04:24,1.0009148738087703,0.0
2013-01-13 04:34,0.9878513803338647,0.0
2013-01-13 04:44,1.0078885882566437,0.0
2013-01-13 04:54,0.9209692541763002,0.0
2013-01-13 05:04,0.8840597939716979,0.0
2013-01-13 05:14,0.9509368248282138,0.0
2013-01-13 05:24,0.7743732678831574,0.0
2013-01-13 05:34,0.9169513018762058,0.0
2013-01-13 05:44,1.01841051649517,0.0
2013-01-13 05:54,1.0124721002657837,0.0
2013-01-13 06:04,1.0355570222576223,0.0
2013-01-13 06:14,0.9774139607169001,0.0
2013-01-13 06:24,0.7752406964872803,0.0
2013-01-13 06:34,0.8478036172854145,0.0
2013-01-13 06:44,1.0188897395563745,0.0
2013-01-13 06:54,0.9078213732657077,0.0
2013-01-13 07:04,0.8184818176237846,0.0
2013-01-13 07:14,0.6560640021712133,0.0
2013-01-13 07:24,0.7488548207835275,0.0
2013-01-13 07:34,0.7856892638383947,0.0
2013-01-13 07:44,0.716076420780705,0.0
2013-01-13 07:54,0.8098689892731248,0.0
2013-01-13 08:04,0.8098160176738808,0.0
2013-01-13 08:14,0.5858518524872389,0.0
2013-01-13 08:24,0.7311686114743259,0.0
2013-01-13 08:34,0.6914042009008681,0.0
2013-01-13 08:44,0.6995869653039631,0.0
2013-01-13 08:54,0.4672441181480258,0.0
2013-01-13 14:54,0.48142366803343956,0.0
2013-01-13 15:04,0.5358827936836046,0.0
2013-01-13 15:14,0.5916182918529027,0.0
2013-01-13 15:24,0.5809008258823782,0.0
2013-01-13 15:34,0.6021388192747589,0.0
2013-01-13 15:44,0.5325721560956023,0.0
2013-01-13 15:54,0.5947014990056874,0.0
2013-01-13 16:04,0.6414571962055051,0.0
2013-01-13 16:14,0.6097453015662192,0.0
2013-01-13 16:24,0.728709318080682,0.0
2013-01-13 16:34,0.6615582301516595,0.0
2013-01-13 16:44,0.5474961738016187,0.0
2013-01-13 16:54,0.7038001514073051,0.0
2013-01-13 17:04,0.763856094707509,0.0
2013-01-13 17:14,0.7025043973995323,0.0
2013-01-13 17:24,0.7010858068814206,0.0
2013-01-13 17:34,0.7937943981654222,0.0
2013-01-13 17:44,0.745386939673153,0.0
2013-01-13 17:54,0.752425929882169,0.0
2013-01-13 18:04,0.7430552176936496,0.0
2013-01-13 18:14,0.7418902832072154,0.0
2013-01-13 18:24,0.7674779489267854,0.0
2013-01-13 18:34,0.7246219139622083,0.0
2013-01-13 18:44,0.7142611304775289,0.0
